id_nome,id_ano,resale_price_Lakh
3.299662920761816,2.3523692712778193,2.72
2.843730965112092,2.420485091175284,2.99
3.843730965112092,1.7520640075164076,1.4
3.667639706056411,2.420485091175284,3.65
3.843730965112092,2.3523692712778193,12.65
3.843730965112092,2.822541666042154,2.08
3.843730965112092,1.6734692497171346,12.0
3.3666097103924297,2.2362759418974236,3.6
3.4457909564400544,2.119455095511303,4.47
3.299662920761816,1.7700126147659694,8.6
3.299662920761816,2.0765750990299114,4.95
3.843730965112092,1.9516363624216118,16.25
3.843730965112092,1.6734692497171346,3.65
2.8660073598232443,2.4545648807475597,4.1
3.299662920761816,2.521511670378173,3.44
3.4457909564400544,2.0765750990299114,4.4
3.667639706056411,2.312252048069837,10.37
3.4457909564400544,2.1953709541311603,9.45
3.3666097103924297,2.576559236709078,22.5
3.843730965112092,2.0878561094396004,7.25
3.667639706056411,2.047850947768017,8.5
3.4457909564400544,2.127727621477293,5.09
3.4457909564400544,1.689916100767563,36.0
3.667639706056411,3.5427009694481106,2.0
3.1033682756178482,1.7520640075164076,16.0
3.24167097378413,2.6132820437338182,2.95
3.843730965112092,2.0878561094396004,7.65
3.667639706056411,2.1953709541311603,8.73
3.843730965112092,2.3454204113224915,2.25
3.667639706056411,2.3454204113224915,4.55
3.299662920761816,2.2309471083923564,10.5
3.5427009694481106,1.9406409781201484,42.0
3.843730965112092,2.312252048069837,35.9
3.843730965112092,2.3888861051035817,44.5
3.0308176084692366,2.2362759418974236,6.25
2.9406409781201486,1.6734692497171346,3.0
3.1033682756178482,1.7520640075164076,8.0
3.667639706056411,1.7085983137353171,6.0
3.1033682756178482,1.6423338407916406,3.6
3.299662920761816,2.0916825172926536,2.85
3.144760960776073,1.6734692497171346,2.0
3.5427009694481106,2.1953709541311603,8.4
3.0655797147284485,1.7700126147659694,6.2
3.843730965112092,2.3888861051035817,5.87
3.5427009694481106,2.420485091175284,4.0
3.667639706056411,1.7038518787108556,9.2
3.843730965112092,1.7520640075164076,4.0
3.24167097378413,2.299662920761816,4.43
2.682362962877117,1.7849254784361852,6.76
2.8660073598232443,1.7365209954642238,3.33
3.843730965112092,1.9461038738216505,1.62
3.843730965112092,2.420485091175284,26.25
3.24167097378413,2.6132820437338182,2.27
3.24167097378413,2.1716331071763744,6.75
2.9986329250978354,2.576559236709078,3.0
3.4457909564400544,2.6533992669418005,2.07
3.667639706056411,1.7520640075164076,8.5
3.5427009694481106,1.9488613083668396,5.75
3.843730965112092,2.305911870038818,5.88
3.299662920761816,1.7365209954642238,6.95
3.843730965112092,1.7038518787108556,8.53
3.0308176084692366,1.689916100767563,7.95
3.144760960776073,2.0916825172926536,15.75
3.667639706056411,1.9516363624216118,10.22
3.3666097103924297,1.7085983137353171,4.5
3.843730965112092,1.7627439182012048,2.4
3.3666097103924297,2.0176561624112654,7.95
2.7830331247584805,1.8799431377665368,5.46
3.5427009694481106,2.381332967213136,21.5
3.3666097103924297,1.9629173728313007,16.25
3.843730965112092,2.381332967213136,4.75
3.4457909564400544,2.176278012222138,4.95
3.843730965112092,2.127727621477293,4.99
3.843730965112092,1.7085983137353171,10.5
3.299662920761816,1.9406409781201484,9.25
3.144760960776073,2.0916825172926536,4.65
3.843730965112092,1.7085983137353171,4.0
3.3666097103924297,2.3666097103924297,5.76
3.299662920761816,1.8799431377665368,7.57
3.667639706056411,1.689916100767563,60.0
3.5427009694481106,1.7520640075164076,1.0
2.7297876128052554,2.420485091175284,3.28
2.9406409781201486,2.3454204113224915,4.02
3.24167097378413,1.8799431377665368,3.14
3.843730965112092,2.576559236709078,8.65
3.299662920761816,3.0655797147284485,1.5
3.843730965112092,2.1953709541311603,11.5
3.843730965112092,2.7645497190644672,2.8
3.843730965112092,2.373908949133929,13.75
3.843730965112092,2.1670373554872255,42.0
3.0655797147284485,1.7085983137353171,6.5
2.9143120393977995,2.119455095511303,5.25
3.667639706056411,1.7700126147659694,10.5
3.1033682756178482,2.2309471083923564,8.28
3.299662920761816,1.8729193542395743,7.45
3.0655797147284485,2.420485091175284,5.0
3.843730965112092,2.576559236709078,7.23
2.7468209521040357,2.2639473684952818,5.54
3.5427009694481106,2.968669701720392,13.7
3.4457909564400544,1.6437016985583217,13.5
3.843730965112092,1.689916100767563,5.0
3.3666097103924297,1.7038518787108556,5.94
3.667639706056411,2.822541666042154,1.95
3.1905184513367484,1.9067148576472779,15.25
3.667639706056411,2.047850947768017,3.99
3.4457909564400544,1.9488613083668396,26.9
3.3666097103924297,1.8943409584671793,2.7
3.4457909564400544,1.7700126147659694,5.5
3.5427009694481106,2.396572933769873,6.36
3.667639706056411,1.7038518787108556,16.0
3.667639706056411,1.7520640075164076,2.75
3.5427009694481106,2.312252048069837,29.75
3.667639706056411,2.1670373554872255,25.5
3.667639706056411,2.1953709541311603,5.62
3.299662920761816,1.6734692497171346,4.0
3.4457909564400544,1.7520640075164076,15.0
3.3666097103924297,2.2814381006556173,3.25
3.4457909564400544,1.7085983137353171,4.3
3.0308176084692366,1.6734692497171346,3.5
3.667639706056411,2.127727621477293,29.5
3.843730965112092,1.689916100767563,4.2
3.24167097378413,2.10733446283545,6.35
3.1033682756178482,2.180973133430518,5.61
2.889488455672767,2.3318476041332175,3.66
3.843730965112092,1.7627439182012048,8.5
2.576559236709078,2.3318476041332175,5.0
3.5427009694481106,1.7085983137353171,5.5
3.843730965112092,2.1716331071763744,4.95
3.24167097378413,1.6437016985583217,16.8
3.24167097378413,2.1624897277365047,4.55
3.3666097103924297,2.576559236709078,0.85
2.8660073598232443,1.7038518787108556,5.5
3.843730965112092,2.047850947768017,14.0
3.299662920761816,2.299662920761816,7.0
3.144760960776073,2.2309471083923564,6.96
3.667639706056411,1.7365209954642238,6.99
3.667639706056411,1.7085983137353171,6.59
3.299662920761816,2.1235716617061353,6.5
3.667639706056411,2.3252170252342044,5.47
3.1905184513367484,2.2814381006556173,7.82
2.7830331247584805,2.9986329250978354,1.71
3.667639706056411,2.4820031290944993,12.7
3.843730965112092,2.2814381006556173,7.35
2.9986329250978354,1.7520640075164076,6.5
3.667639706056411,2.2582702356035913,6.91
3.843730965112092,1.9629173728313007,5.45
3.667639706056411,2.2309471083923564,28.5
3.0308176084692366,2.305911870038818,3.69
2.968669701720392,1.7365209954642238,6.02
3.667639706056411,1.7700126147659694,13.58
3.843730965112092,2.2309471083923564,19.75
2.9986329250978354,1.9488613083668396,6.28
3.843730965112092,2.3318476041332175,5.25
3.299662920761816,2.2814381006556173,5.48
3.843730965112092,2.2362759418974236,11.5
3.4457909564400544,1.7520640075164076,5.25
3.843730965112092,2.4915484470007296,59.9
3.843730965112092,1.7700126147659694,5.0
2.843730965112092,2.2256828683999994,2.29
3.0655797147284485,1.689916100767563,7.2
3.843730965112092,1.7520640075164076,15.0
3.4457909564400544,1.7085983137353171,4.0
2.968669701720392,2.293502612056998,6.96
3.667639706056411,2.697602929433854,7.38
3.843730965112092,1.9461038738216505,2.25
3.1905184513367484,2.7468209521040357,3.49
3.843730965112092,2.1153771830908634,5.16
3.0655797147284485,2.0840631204224613,6.75
3.843730965112092,1.9406409781201484,7.3
3.5427009694481106,2.6132820437338182,14.7
3.4457909564400544,1.7520640075164076,5.6
3.843730965112092,2.1953709541311603,4.22
3.1905184513367484,1.7085983137353171,5.0
3.667639706056411,2.119455095511303,3.93
3.843730965112092,1.7520640075164076,3.0
3.4457909564400544,1.7365209954642238,5.23
3.3666097103924297,2.2204816747141916,8.19
3.667639706056411,2.396572933769873,5.05
3.144760960776073,2.2814381006556173,3.75
3.667639706056411,1.7365209954642238,3.22
3.24167097378413,2.2309471083923564,5.79
3.843730965112092,1.9406409781201484,8.49
3.4457909564400544,2.180973133430518,12.0
3.1905184513367484,1.9461038738216505,0.7
3.5427009694481106,1.7085983137353171,11.0
2.7830331247584805,2.381332967213136,3.54
3.843730965112092,1.8799431377665368,9.65
3.3666097103924297,1.7520640075164076,1.8
3.667639706056411,3.1905184513367484,13.5
3.1905184513367484,1.689916100767563,4.0
3.843730965112092,1.8729193542395743,18.0
3.4457909564400544,2.2471338694856318,8.3
3.843730965112092,1.7365209954642238,6.37
3.3666097103924297,1.7365209954642238,7.95
3.5427009694481106,2.2362759418974236,3.6
3.5427009694481106,1.7085983137353171,4.15
3.667639706056411,1.9461038738216505,10.0
3.0655797147284485,1.7520640075164076,12.75
3.843730965112092,1.689916100767563,8.5
3.843730965112092,2.1624897277365047,3.65
3.24167097378413,1.6734692497171346,12.0
3.843730965112092,1.7085983137353171,7.0
2.7297876128052554,2.3454204113224915,4.01
3.5427009694481106,2.3666097103924297,17.0
3.3666097103924297,2.4915484470007296,2.32
3.667639706056411,2.014427192281067,24.0
2.889488455672767,2.1953709541311603,4.7
3.843730965112092,2.0878561094396004,8.95
3.843730965112092,1.7700126147659694,8.7
3.4457909564400544,2.10733446283545,3.89
3.843730965112092,2.8660073598232443,2.95
3.5427009694481106,1.7627439182012048,13.5
3.5427009694481106,3.1033682756178482,2.65
3.24167097378413,1.9516363624216118,10.22
3.3666097103924297,2.420485091175284,4.4
3.5427009694481106,2.2582702356035913,7.75
2.9986329250978354,2.1153771830908634,3.02
3.843730965112092,1.7520640075164076,2.1
2.968669701720392,2.3523692712778193,5.93
3.5427009694481106,1.6734692497171346,3.4
3.0308176084692366,1.6734692497171346,3.3
3.667639706056411,1.7038518787108556,10.0
3.843730965112092,2.1953709541311603,11.25
3.667639706056411,2.2256828683999994,42.5
3.843730965112092,2.1535348850835785,38.5
3.5427009694481106,2.3888861051035817,6.9
3.1033682756178482,2.6132820437338182,2.9
3.24167097378413,1.7038518787108556,7.25
3.667639706056411,1.689916100767563,35.0
3.843730965112092,3.5427009694481106,2.1
3.5427009694481106,2.299662920761816,4.5
3.667639706056411,2.437190784678137,26.0
3.0655797147284485,2.396572933769873,5.71
3.667639706056411,3.4457909564400544,4.25
3.843730965112092,2.8660073598232443,3.85
3.667639706056411,2.2309471083923564,13.0
2.9143120393977995,2.521511670378173,3.72
3.667639706056411,2.3252170252342044,3.26
3.24167097378413,1.6437016985583217,16.0
3.3666097103924297,1.9488613083668396,5.2
2.9406409781201486,2.1953709541311603,5.75
3.0655797147284485,2.4915484470007296,4.86
3.5427009694481106,2.3666097103924297,14.25
3.843730965112092,2.373908949133929,24.95
3.1905184513367484,2.2309471083923564,43.0
3.5427009694481106,2.1716331071763744,8.25
3.843730965112092,1.9406409781201484,3.85
2.9143120393977995,2.6132820437338182,2.0
3.843730965112092,2.2309471083923564,1.5
3.144760960776073,1.7085983137353171,5.9
3.667639706056411,3.4457909564400544,0.74
3.843730965112092,2.5013082842898857,2.55
3.843730965112092,1.7520640075164076,1.5
3.4457909564400544,1.6423338407916406,4.5
3.843730965112092,2.4915484470007296,9.95
2.9986329250978354,2.3318476041332175,5.01
3.843730965112092,1.9516363624216118,9.45
3.5427009694481106,2.293502612056998,15.25
3.843730965112092,2.1235716617061353,2.8
3.667639706056411,1.6423338407916406,5.5
2.889488455672767,2.2362759418974236,4.59
3.843730965112092,2.293502612056998,4.72
3.0308176084692366,2.7830331247584805,1.83
3.3666097103924297,1.8799431377665368,9.49
3.667639706056411,2.4915484470007296,20.5
3.843730965112092,1.7365209954642238,25.8
3.0308176084692366,1.689916100767563,8.0
3.843730965112092,2.10733446283545,4.7
3.843730965112092,2.127727621477293,17.0
2.9406409781201486,2.2362759418974236,3.0
2.843730965112092,2.3523692712778193,5.2
3.24167097378413,1.7085983137353171,5.0
2.9986329250978354,1.6734692497171346,4.6
3.843730965112092,2.10733446283545,6.75
3.144760960776073,1.7365209954642238,8.18
3.3666097103924297,1.9629173728313007,7.37
3.144760960776073,2.3888861051035817,2.23
3.5427009694481106,2.3523692712778193,2.88
2.576559236709078,2.119455095511303,5.54
3.667639706056411,2.1153771830908634,1.85
3.4457909564400544,2.305911870038818,4.27
3.3666097103924297,2.2814381006556173,8.75
3.299662920761816,2.2814381006556173,5.39
3.4457909564400544,1.7700126147659694,30.0
2.843730965112092,1.8729193542395743,2.9
3.5427009694481106,2.4820031290944993,4.26
3.667639706056411,2.588458460008786,17.5
3.4457909564400544,1.7627439182012048,16.0
3.24167097378413,2.293502612056998,8.14
3.667639706056411,1.689916100767563,3.5
3.843730965112092,3.1905184513367484,0.8
3.843730965112092,1.6437016985583217,7.2
3.667639706056411,1.7520640075164076,2.0
3.667639706056411,1.7038518787108556,4.0
2.7468209521040357,1.7627439182012048,2.8
3.1905184513367484,1.7700126147659694,6.5
3.843730965112092,1.6437016985583217,13.75
3.843730965112092,2.3186861580752467,14.0
3.843730965112092,1.8799431377665368,5.01
3.843730965112092,2.1624897277365047,26.95
3.299662920761816,1.8943409584671793,2.1
3.667639706056411,2.396572933769873,9.95
3.843730965112092,1.9516363624216118,14.18
3.1033682756178482,2.2309471083923564,8.54
2.7468209521040357,2.2639473684952818,5.25
3.4457909564400544,2.1670373554872255,22.75
3.667639706056411,2.0840631204224613,8.59
3.4457909564400544,1.9067148576472779,38.75
3.843730965112092,2.4915484470007296,3.4
3.843730965112092,2.0878561094396004,20.95
3.843730965112092,1.6423338407916406,5.1
3.843730965112092,1.9488613083668396,5.25
3.843730965112092,1.8729193542395743,5.25
3.667639706056411,1.7038518787108556,7.0
2.6262470208981856,2.3186861580752467,4.61
3.5427009694481106,2.2309471083923564,11.4
2.8660073598232443,1.7365209954642238,4.63
3.667639706056411,2.0176561624112654,5.82
2.843730965112092,2.3454204113224915,3.28
3.843730965112092,2.10733446283545,8.72
2.843730965112092,2.521511670378173,2.31
3.667639706056411,1.8943409584671793,1.45
3.667639706056411,2.5427009694481106,19.49
3.843730965112092,2.6132820437338182,14.0
3.843730965112092,2.7468209521040357,4.75
3.3666097103924297,2.3523692712778193,13.25
3.3666097103924297,1.9067148576472779,10.38
3.1905184513367484,1.9406409781201484,4.7
3.3666097103924297,1.9629173728313007,4.85
3.299662920761816,2.521511670378173,3.48
3.843730965112092,2.3523692712778193,4.55
3.667639706056411,2.10733446283545,14.5
3.843730965112092,1.9461038738216505,2.0
3.843730965112092,2.576559236709078,0.6
3.0308176084692366,2.2582702356035913,5.07
3.843730965112092,1.8943409584671793,1.9
3.843730965112092,2.3186861580752467,5.3
3.3666097103924297,2.420485091175284,8.93
3.3666097103924297,2.176278012222138,5.32
3.5427009694481106,2.1953709541311603,5.7
3.24167097378413,2.180973133430518,1.64
3.0308176084692366,2.4915484470007296,3.86
3.144760960776073,1.6423338407916406,26.0
3.843730965112092,2.1535348850835785,6.65
3.4457909564400544,1.7365209954642238,6.96
3.5427009694481106,2.2639473684952818,5.25
3.667639706056411,2.2309471083923564,7.66
2.9986329250978354,2.428757617141274,4.35
3.4457909564400544,1.689916100767563,1.7
3.1905184513367484,2.4915484470007296,3.26
3.667639706056411,2.2309471083923564,7.3
3.4457909564400544,2.7468209521040357,8.24
3.843730965112092,2.180973133430518,12.5
3.843730965112092,1.6734692497171346,1.5
3.4457909564400544,2.1535348850835785,4.4
3.667639706056411,2.521511670378173,12.0
3.144760960776073,1.9406409781201484,5.5
3.843730965112092,2.9143120393977995,9.0
3.3666097103924297,2.305911870038818,3.3
3.843730965112092,1.7520640075164076,4.0
3.843730965112092,2.420485091175284,11.11
3.843730965112092,2.0765750990299114,6.95
3.667639706056411,1.7085983137353171,5.7
3.24167097378413,2.180973133430518,3.55
2.7468209521040357,2.4820031290944993,2.96
3.667639706056411,2.2362759418974236,3.9
3.4457909564400544,2.1716331071763744,5.56
3.4457909564400544,1.6437016985583217,15.56
3.299662920761816,2.6533992669418005,2.35
3.843730965112092,2.0878561094396004,5.24
3.843730965112092,1.6437016985583217,5.85
3.667639706056411,2.2204816747141916,11.5
3.5427009694481106,2.2814381006556173,11.99
3.843730965112092,1.7085983137353171,2.88
2.8660073598232443,2.119455095511303,4.47
3.3666097103924297,2.1535348850835785,7.29
3.843730965112092,2.5427009694481106,10.5
3.144760960776073,2.0765750990299114,4.4
2.7645497190644672,2.014427192281067,4.13
3.1905184513367484,1.7700126147659694,9.85
3.24167097378413,2.1153771830908634,4.02
3.843730965112092,2.0916825172926536,2.5
3.843730965112092,2.428757617141274,8.78
2.9143120393977995,1.7085983137353171,3.5
3.843730965112092,2.7468209521040357,1.9
3.24167097378413,1.9516363624216118,5.01
3.843730965112092,1.9406409781201484,6.75
3.843730965112092,2.697602929433854,19.45
3.843730965112092,2.10733446283545,7.25
2.7830331247584805,2.4545648807475597,3.15
3.5427009694481106,1.7365209954642238,16.74
3.3666097103924297,2.4457909564400544,14.88
3.3666097103924297,2.3454204113224915,3.25
3.4457909564400544,2.10733446283545,17.9
3.24167097378413,1.9067148576472779,9.8
3.667639706056411,1.9488613083668396,7.95
3.5427009694481106,1.6437016985583217,17.5
3.144760960776073,2.6533992669418005,2.71
3.843730965112092,1.7520640075164076,5.0
3.667639706056411,1.6437016985583217,8.5
3.843730965112092,2.3523692712778193,6.15
3.299662920761816,2.822541666042154,4.15
3.5427009694481106,2.3666097103924297,5.95
3.843730965112092,1.7365209954642238,8.25
3.667639706056411,2.119455095511303,13.0
3.667639706056411,1.7520640075164076,4.55
3.24167097378413,2.428757617141274,12.9
3.843730965112092,3.0655797147284485,18.5
3.299662920761816,1.7365209954642238,4.89
2.7645497190644672,2.0765750990299114,4.58
3.1905184513367484,1.689916100767563,10.5
3.667639706056411,1.7849254784361852,28.0
3.843730965112092,1.7365209954642238,7.4
3.0308176084692366,2.2639473684952818,5.11
3.843730965112092,3.1033682756178482,0.8
