id_modelos,resale_price_Lakh
2.842047288509638,34.0
2.304228193436364,3.23
3.5410172928456567,4.76
3.842047288509638,6.75
3.842047288509638,10.75
2.117771418908849,5.74
3.5410172928456567,8.0
3.6659560294539566,56.5
3.1016845990153943,8.95
2.2292634317899025,2.28
2.7451372755015817,7.8
2.435507108075683,1.95
3.842047288509638,8.0
2.7628660424620133,6.25
2.842047288509638,17.5
3.0291339318667823,6.4
3.5410172928456567,7.55
2.2187979981117376,1.92
3.2979792441593623,2.0
2.2187979981117376,3.53
2.6517155903393466,3.96
3.2399872971816754,2.1
3.5410172928456567,4.85
2.1096535286866693,6.66
3.0638960381259945,6.65
2.6959192528313998,1.66
2.887804779070313,5.1
3.1016845990153943,3.2
2.394889257167419,6.75
2.6959192528313998,5.81
2.0063567170172125,3.19
3.0291339318667823,10.61
3.842047288509638,8.51
2.117771418908849,2.12
2.6115983671313643,16.71
3.4441072798376005,2.72
3.842047288509638,2.0
3.6659560294539566,12.0
3.0638960381259945,29.8
3.6659560294539566,9.0
3.0638960381259945,2.4
2.2797544240531633,4.57
3.842047288509638,12.46
3.143077284173619,5.9
2.394889257167419,6.05
3.6659560294539566,0.95
3.842047288509638,70.0
2.4441072798376005,2.24
3.364926033789976,14.62
2.0977543053869616,4.24
2.6115983671313643,6.0
2.4441072798376005,3.06
2.966986025117938,4.6
3.4441072798376005,4.35
2.8208579894397,2.76
3.4441072798376005,13.5
3.842047288509638,10.5
3.6659560294539566,7.71
3.1016845990153943,5.5
3.364926033789976,7.35
3.6659560294539566,18.18
3.1016845990153943,10.0
3.2979792441593623,9.07
2.8208579894397,8.1
2.0063567170172125,2.8
3.143077284173619,5.04
3.2399872971816754,8.3
3.6659560294539566,43.9
3.6659560294539566,5.6
3.4441072798376005,5.12
2.012743515678613,1.8
3.842047288509638,29.5
3.6659560294539566,7.85
3.6659560294539566,59.0
2.4441072798376005,2.6
3.842047288509638,6.5
3.5410172928456567,7.85
3.364926033789976,31.8
3.842047288509638,4.1
3.1888347747342944,18.9
3.5410172928456567,15.5
3.4441072798376005,10.7
2.012743515678613,2.2
2.4898647703982757,2.7
2.800654603351413,3.09
3.2399872971816754,5.38
2.7281039362028014,4.0
3.842047288509638,6.86
3.364926033789976,4.19
3.842047288509638,1.3
3.2399872971816754,4.25
3.1016845990153943,4.3
3.6659560294539566,3.0
3.0638960381259945,1.0
3.4441072798376005,7.49
3.2399872971816754,5.6
2.966986025117938,6.7
3.364926033789976,8.69
3.842047288509638,8.5
3.842047288509638,6.71
3.842047288509638,71.25
2.0977543053869616,4.19
3.4441072798376005,5.45
2.5096088285940326,4.18
2.996949248495381,6.5
2.4996246076874318,3.8
3.143077284173619,8.28
2.996949248495381,2.5
3.6659560294539566,9.3
3.364926033789976,7.5
3.1016845990153943,13.45
2.563293687556809,3.0
3.0291339318667823,7.75
3.364926033789976,6.0
2.0063567170172125,3.86
3.4441072798376005,26.74
3.842047288509638,36.0
3.842047288509638,16.0
3.842047288509638,8.8
3.364926033789976,11.32
2.6245633442957317,4.75
3.1016845990153943,15.25
3.364926033789976,11.49
2.4996246076874318,4.8
3.5410172928456567,15.64
3.6659560294539566,5.99
3.143077284173619,7.13
2.7281039362028014,4.66
3.5410172928456567,6.7
2.996949248495381,3.79
3.2399872971816754,5.75
3.6659560294539566,3.45
3.842047288509638,58.9
3.842047288509638,2.65
3.842047288509638,8.95
2.6959192528313998,8.25
3.0291339318667823,3.8
3.842047288509638,4.9
3.1016845990153943,4.45
2.5096088285940326,3.58
3.4441072798376005,16.0
2.461836046798032,6.49
2.1096535286866693,5.85
3.5410172928456567,25.5
3.364926033789976,10.79
3.842047288509638,2.26
2.3649260337899753,7.34
2.304228193436364,2.61
2.887804779070313,3.23
2.6959192528313998,4.06
2.781349448156026,2.39
3.1888347747342944,8.65
3.6659560294539566,9.65
2.2797544240531633,5.26
3.364926033789976,10.02
3.2399872971816754,3.54
2.887804779070313,2.7
3.4441072798376005,7.5
3.2399872971816754,3.95
3.842047288509638,4.0
2.012743515678613,3.3
3.1016845990153943,5.99
2.117771418908849,5.36
2.996949248495381,1.98
3.5410172928456567,4.95
2.9389573015176946,4.0
2.3649260337899753,5.48
2.966986025117938,8.34
3.1016845990153943,9.8
3.2979792441593623,5.71
2.7281039362028014,1.4
2.4898647703982757,3.04
3.842047288509638,24.99
2.6659560294539566,3.7
3.5410172928456567,48.0
3.6659560294539566,24.0
3.842047288509638,26.5
2.6517155903393466,2.0
3.2979792441593623,5.11
3.143077284173619,6.34
3.4441072798376005,17.9
3.842047288509638,4.5
3.842047288509638,2.0
3.4441072798376005,5.38
3.2399872971816754,2.5
3.5410172928456567,33.0
2.9389573015176946,1.87
2.2979792441593623,3.35
3.364926033789976,3.25
2.8643236832207903,21.8
3.5410172928456567,17.0
2.117771418908849,5.0
3.364926033789976,30.5
3.6659560294539566,15.0
3.1888347747342944,16.51
1.8552755542433932,1.99
2.42707394053882,3.95
3.364926033789976,5.5
2.563293687556809,4.25
2.117771418908849,3.43
2.887804779070313,11.25
3.842047288509638,0.5
3.842047288509638,7.55
3.1888347747342944,13.64
2.996949248495381,18.99
3.143077284173619,2.38
1.8552755542433932,3.92
3.842047288509638,3.85
3.6659560294539566,1.95
3.842047288509638,1.7
2.7281039362028014,3.26
3.1016845990153943,5.5
3.5410172928456567,4.99
3.0638960381259945,13.5
3.2399872971816754,6.0
3.4441072798376005,11.5
3.842047288509638,15.95
3.0638960381259945,3.82
3.6659560294539566,9.95
3.6659560294539566,1.36
3.842047288509638,0.4
3.0291339318667823,12.45
3.1016845990153943,6.75
3.1888347747342944,0.92293
3.0638960381259945,17.0
2.842047288509638,3.92
1.8552755542433932,7.28
2.6959192528313998,7.73
2.887804779070313,5.22
2.6245633442957317,6.25
3.842047288509638,8.17
2.8208579894397,20.95
3.6659560294539566,4.4
2.7281039362028014,14.0
2.574875560106624,4.5
2.7281039362028014,3.4
3.143077284173619,10.75
2.574875560106624,1.78
3.6659560294539566,7.75
2.1096535286866693,5.0
3.1016845990153943,10.0
2.7451372755015817,7.45
3.2399872971816754,2.6
2.800654603351413,9.8
2.0063567170172125,3.71
3.2979792441593623,4.25
3.6659560294539566,27.49
3.842047288509638,6.0
2.5096088285940326,4.5
2.574875560106624,1.45
3.1016845990153943,13.9
3.2979792441593623,6.7
2.8643236832207903,18.45
3.4441072798376005,2.1
2.0063567170172125,3.75
3.4441072798376005,10.99
3.364926033789976,57.5
2.8208579894397,23.0
3.143077284173619,2.51
2.966986025117938,6.21
2.996949248495381,0.99
2.912628362795345,8.7
3.364926033789976,10.99
2.563293687556809,4.9
3.1016845990153943,8.02
3.6659560294539566,2.45
3.5410172928456567,18.5
3.6659560294539566,2.6
2.0063567170172125,3.4
3.5410172928456567,15.0
2.912628362795345,9.9
3.842047288509638,3.5
3.2399872971816754,7.25
2.887804779070313,8.5
3.6659560294539566,29.99
2.842047288509638,3.5
3.5410172928456567,6.85
3.842047288509638,13.25
2.0977543053869616,3.36
3.5410172928456567,8.0
2.912628362795345,14.56
2.4898647703982757,3.75
3.143077284173619,1.92
2.680679286274663,3.5
2.7628660424620133,9.1
3.0638960381259945,2.8
2.8208579894397,1.25
3.842047288509638,4.95
3.842047288509638,17.0
3.842047288509638,15.25
3.4441072798376005,14.0
3.2399872971816754,5.73
3.842047288509638,3.75
3.842047288509638,7.0
3.842047288509638,22.9
2.7628660424620133,5.89
3.4441072798376005,10.5
2.2979792441593623,2.9
3.6659560294539566,7.65
3.1888347747342944,16.0
3.364926033789976,4.55
2.800654603351413,5.65
2.6517155903393466,2.65
2.8643236832207903,7.75
3.2979792441593623,7.5
3.364926033789976,3.2
2.7451372755015817,5.99
1.8552755542433932,5.85
3.4441072798376005,7.25
2.9389573015176946,5.8
3.4441072798376005,3.5
3.2979792441593623,4.7
3.364926033789976,8.75
2.6379273058537134,8.25
2.800654603351413,5.39
2.2292634317899025,2.6
3.1016845990153943,4.2
2.887804779070313,2.4
2.012743515678613,2.0
3.5410172928456567,6.86
3.2399872971816754,9.45
2.304228193436364,1.98
3.5410172928456567,14.0
3.364926033789976,4.5
3.6659560294539566,21.0
3.6659560294539566,7.0
2.8643236832207903,7.8
2.9389573015176946,5.95
3.1016845990153943,2.0
3.1016845990153943,4.4
2.6245633442957317,7.19
3.364926033789976,7.77
3.1888347747342944,5.5
3.4441072798376005,2.5
3.842047288509638,11.75
3.4441072798376005,29.5
2.435507108075683,2.0
3.0291339318667823,10.36
3.143077284173619,1.9
2.7451372755015817,7.75
2.012743515678613,2.24
3.1888347747342944,9.0
3.5410172928456567,6.0
3.364926033789976,3.25
2.7628660424620133,5.7
3.5410172928456567,4.3
3.364926033789976,7.29
3.364926033789976,5.75
2.996949248495381,9.09
1.8552755542433932,5.5
2.55201267714712,4.4
3.2399872971816754,11.0
3.842047288509638,48.5
1.8552755542433932,5.77
3.6659560294539566,8.75
3.2979792441593623,10.7
3.842047288509638,3.0
3.6659560294539566,2.2
3.1016845990153943,6.5
2.117771418908849,3.25
2.5990092398233435,54.75
2.6115983671313643,5.95
2.781349448156026,7.3
3.5410172928456567,1.75
3.5410172928456567,13.75
2.6115983671313643,4.6
2.2187979981117376,2.21
2.887804779070313,11.66
3.4441072798376005,25.0
2.912628362795345,18.0
3.4441072798376005,2.3
3.5410172928456567,3.9
1.8552755542433932,3.75
3.6659560294539566,13.25
2.012743515678613,1.8
2.6659560294539566,8.43
3.842047288509638,11.25
2.41880141457283,6.14
2.0063567170172125,3.82
3.5410172928456567,31.0
2.5990092398233435,58.9
2.966986025117938,8.0
2.6379273058537134,7.76
3.842047288509638,19.75
3.2979792441593623,6.5
3.364926033789976,3.4
2.574875560106624,2.0
3.842047288509638,0.5
2.842047288509638,1.5
3.1016845990153943,2.59
3.0638960381259945,3.35
2.912628362795345,17.0
3.4441072798376005,8.0
3.2399872971816754,5.0
2.42707394053882,3.9
3.842047288509638,5.75
2.7451372755015817,4.55
2.8208579894397,6.45
3.364926033789976,3.9
3.6659560294539566,3.45
2.966986025117938,5.95
3.1016845990153943,5.8
1.8552755542433932,6.98
3.1888347747342944,4.55
3.842047288509638,8.5
2.0063567170172125,2.6
3.842047288509638,3.1
3.2399872971816754,6.5
3.6659560294539566,4.0
2.7451372755015817,5.39
2.781349448156026,4.49
2.5096088285940326,3.8
3.842047288509638,1.3
3.364926033789976,8.5
3.2979792441593623,5.5
2.7451372755015817,6.25
3.2399872971816754,6.23
3.364926033789976,26.9
2.2187979981117376,2.36
3.5410172928456567,3.0
3.1888347747342944,10.18
3.143077284173619,5.76
3.5410172928456567,7.0
3.6659560294539566,74.5
2.8208579894397,1.1
2.4898647703982757,3.53
3.143077284173619,9.57
3.364926033789976,3.14
2.8208579894397,2.76
2.9389573015176946,5.9
3.5410172928456567,60.0
2.461836046798032,7.01
3.2979792441593623,7.5
3.2979792441593623,6.74
2.2292634317899025,3.1
3.4441072798376005,5.9
2.5096088285940326,4.88
3.2979792441593623,55.75
3.364926033789976,55.5
3.842047288509638,8.75
3.6659560294539566,14.5
3.143077284173619,3.69
3.143077284173619,3.52
3.4441072798376005,13.45
3.364926033789976,7.75
2.519827993775719,5.5
2.336897310189732,4.97
3.1888347747342944,9.0
3.4441072798376005,1.0
3.1888347747342944,11.24
2.563293687556809,5.0
3.0291339318667823,6.4
2.4106835243506506,3.95
3.0638960381259945,9.75
3.1888347747342944,11.5
3.1888347747342944,9.0
3.2399872971816754,8.45
3.842047288509638,19.0
3.4441072798376005,11.45
2.563293687556809,4.32
3.4441072798376005,3.45
2.966986025117938,10.0
3.842047288509638,3.0
2.912628362795345,5.45
3.0638960381259945,16.99
2.0063567170172125,2.83
3.6659560294539566,18.0
3.6659560294539566,105.0
3.2399872971816754,15.88
3.143077284173619,13.5
3.4441072798376005,38.75
3.842047288509638,14.25
2.4106835243506506,6.3
3.4441072798376005,11.0
3.842047288509638,5.0
3.5410172928456567,4.75
3.2399872971816754,5.35
2.574875560106624,5.45
3.143077284173619,6.91
3.4441072798376005,14.5
3.2399872971816754,25.5
2.117771418908849,5.12
2.6959192528313998,5.8
3.2979792441593623,7.8
3.2399872971816754,3.45
3.6659560294539566,7.5
2.842047288509638,2.13
3.6659560294539566,9.52
3.6659560294539566,3.25
3.5410172928456567,1.95
2.5990092398233435,2.72
2.1096535286866693,5.7
3.1888347747342944,16.5
3.364926033789976,18.95
3.6659560294539566,46.5
2.9389573015176946,4.3
3.5410172928456567,1.65
2.842047288509638,4.0
3.0638960381259945,7.0
3.0291339318667823,7.46
2.117771418908849,3.5
2.887804779070313,4.93
2.6959192528313998,3.0
3.0638960381259945,9.5
3.842047288509638,2.19
2.4898647703982757,4.83
3.2399872971816754,4.8
2.912628362795345,17.25
2.7281039362028014,4.3
3.6659560294539566,2.0
3.5410172928456567,3.64
3.5410172928456567,5.95
2.966986025117938,4.7
2.336897310189732,6.72
2.6517155903393466,1.49
3.842047288509638,155.0
3.6659560294539566,4.15
2.887804779070313,5.9
2.781349448156026,4.0
3.1888347747342944,3.0
3.5410172928456567,11.5
3.5410172928456567,8.0
1.8552755542433932,3.59
3.5410172928456567,6.49
3.6659560294539566,5.25
3.6659560294539566,16.0
2.966986025117938,4.4
2.6659560294539566,5.5
3.2399872971816754,11.85
2.7628660424620133,3.82
3.2399872971816754,9.0
3.143077284173619,12.25
3.4441072798376005,14.9
2.996949248495381,8.5
3.5410172928456567,4.5
2.781349448156026,5.03
2.842047288509638,4.25
2.5096088285940326,5.79
3.364926033789976,8.0
2.5990092398233435,1.91
2.7451372755015817,2.75
2.8208579894397,4.3
2.7281039362028014,3.5
3.842047288509638,0.49
2.9389573015176946,10.5
2.1096535286866693,4.15
3.5410172928456567,29.95
3.143077284173619,2.1
3.6659560294539566,14.0
3.2979792441593623,5.34
3.5410172928456567,1.75
3.4441072798376005,6.9
3.2399872971816754,9.39
2.012743515678613,2.66
2.6115983671313643,6.41
3.2399872971816754,7.58
2.6517155903393466,2.5
2.574875560106624,5.53
1.8552755542433932,5.2
3.842047288509638,8.7
3.364926033789976,8.0
2.781349448156026,9.54
2.2979792441593623,2.55
2.394889257167419,4.72
3.2399872971816754,3.5
2.887804779070313,1.5
3.0638960381259945,3.5
3.6659560294539566,3.8
3.2399872971816754,6.75
3.5410172928456567,18.95
2.2292634317899025,2.0
3.143077284173619,5.6
2.2797544240531633,6.06
2.6379273058537134,7.57
3.5410172928456567,3.0
3.2979792441593623,8.45
2.5096088285940326,4.64
2.7281039362028014,5.26
3.842047288509638,11.92
3.5410172928456567,0.675
3.364926033789976,6.75
2.6379273058537134,6.0
3.5410172928456567,7.9
3.2399872971816754,13.5
3.2399872971816754,6.0
3.842047288509638,8.0
3.364926033789976,4.5
2.8208579894397,2.5
2.7628660424620133,6.21
3.5410172928456567,2.57
2.012743515678613,2.1
2.394889257167419,4.9
3.143077284173619,6.65
3.842047288509638,4.5
3.1888347747342944,4.0
3.0638960381259945,4.0
3.5410172928456567,53.0
3.0291339318667823,5.0
3.2979792441593623,3.2
2.781349448156026,2.9
3.4441072798376005,3.16
2.842047288509638,8.45
3.2979792441593623,4.85
3.6659560294539566,37.9
3.842047288509638,12.0
2.4996246076874318,6.99
3.1888347747342944,7.5
3.4441072798376005,14.5
2.7451372755015817,5.77
3.6659560294539566,39.95
3.364926033789976,3.7
3.1016845990153943,3.15
3.6659560294539566,36.5
2.012743515678613,3.0
3.364926033789976,4.0
2.4441072798376005,1.5
3.6659560294539566,6.19
2.574875560106624,5.9
2.435507108075683,1.5
3.2979792441593623,10.5
3.842047288509638,59.75
3.0638960381259945,3.25
3.842047288509638,7.0
2.4898647703982757,3.65
3.143077284173619,4.12
2.6659560294539566,3.0
2.3649260337899753,5.7
3.0291339318667823,5.21
3.6659560294539566,8.95
2.6517155903393466,3.32
2.5096088285940326,4.97
2.4898647703982757,2.0
3.0291339318667823,1.3
2.2979792441593623,2.5
3.0638960381259945,5.82
3.0638960381259945,4.0
2.996949248495381,1.05
2.6959192528313998,2.49
3.842047288509638,53.0
3.842047288509638,0.81
2.842047288509638,3.06
2.781349448156026,8.11
3.842047288509638,25.0
3.364926033789976,2.57
2.012743515678613,2.24
3.143077284173619,2.5
2.336897310189732,5.5
3.0638960381259945,8.25
2.1096535286866693,5.31
3.5410172928456567,8.55
2.7628660424620133,5.45
3.6659560294539566,8.9
2.887804779070313,9.01
3.364926033789976,9.8
3.6659560294539566,4.0
3.4441072798376005,29.5
2.912628362795345,3.15
3.842047288509638,0.85
3.1016845990153943,2.5
3.842047288509638,11.5
3.143077284173619,7.22
2.6517155903393466,3.25
2.6115983671313643,7.1
2.912628362795345,3.6
3.2399872971816754,12.75
3.6659560294539566,3.15
1.8552755542433932,4.63
3.364926033789976,14.95
2.887804779070313,6.54
2.55201267714712,7.95
2.012743515678613,1.68
2.519827993775719,6.85
3.2399872971816754,14.35
3.0291339318667823,14.75
3.1888347747342944,9.45
2.887804779070313,5.55
2.0063567170172125,2.66
2.0977543053869616,3.62
3.1016845990153943,7.17
3.0291339318667823,8.42
3.4441072798376005,11.45
3.2979792441593623,6.49
3.2399872971816754,6.56
3.364926033789976,6.56
3.842047288509638,18.5
2.912628362795345,3.42
2.800654603351413,5.88
2.842047288509638,15.9
3.5410172928456567,4.98
3.143077284173619,2.69
2.6115983671313643,16.5
2.5990092398233435,5.56
3.2979792441593623,2.7
3.4441072798376005,6.75
1.8552755542433932,4.86
3.2979792441593623,4.75
2.887804779070313,9.5
3.143077284173619,14.75
2.2292634317899025,3.67
3.6659560294539566,10.0
3.4441072798376005,2.6
2.887804779070313,4.3
3.1016845990153943,5.75
3.2399872971816754,5.3
3.6659560294539566,28.5
2.966986025117938,4.5
2.41880141457283,7.65
3.842047288509638,3.9
3.1888347747342944,3.89
3.2399872971816754,4.0
3.2979792441593623,12.0
2.394889257167419,4.39
2.7281039362028014,13.37
2.781349448156026,2.27
2.6517155903393466,1.8
3.842047288509638,27.9
1.8552755542433932,6.28
3.5410172928456567,20.5
3.2979792441593623,7.95
2.781349448156026,3.18
2.2292634317899025,2.7
2.012743515678613,2.91
3.842047288509638,6.52
2.7628660424620133,5.25
3.6659560294539566,4.5
2.7451372755015817,5.3
2.7451372755015817,6.4
2.9389573015176946,4.5
2.912628362795345,8.5
3.842047288509638,8.3
2.1096535286866693,4.6
3.842047288509638,1.1
2.7628660424620133,8.32
3.842047288509638,48.9
3.2979792441593623,5.55
2.6659560294539566,9.25
3.6659560294539566,14.0
1.8552755542433932,7.7
2.781349448156026,7.85
2.2797544240531633,3.65
3.842047288509638,4.85
2.9389573015176946,7.09
3.5410172928456567,44.5
3.842047288509638,5.0
2.6379273058537134,8.6
3.1888347747342944,2.4
2.5410172928456567,2.2
3.842047288509638,6.75
3.1888347747342944,1.95
2.6379273058537134,7.01
3.6659560294539566,2.35
3.842047288509638,4.85
3.6659560294539566,4.25
2.012743515678613,2.07
3.364926033789976,3.0
3.6659560294539566,17.0
3.4441072798376005,3.57
3.143077284173619,5.13
2.2292634317899025,2.7
3.5410172928456567,3.37
2.5302934274538837,9.59
3.364926033789976,2.5
3.842047288509638,2.3
3.842047288509638,4.75
2.117771418908849,3.5
2.4441072798376005,4.45
3.6659560294539566,4.75
3.1888347747342944,9.0
2.7451372755015817,5.7
3.2399872971816754,12.65
3.143077284173619,4.17
2.5096088285940326,4.68
3.6659560294539566,19.0
3.2399872971816754,6.9
2.8643236832207903,7.87
3.364926033789976,10.5
2.1096535286866693,4.7
3.0291339318667823,6.01
3.2399872971816754,3.84
3.842047288509638,11.45
3.5410172928456567,12.22
3.842047288509638,0.8
3.143077284173619,8.5
2.012743515678613,2.55
3.364926033789976,6.45
2.42707394053882,3.25
3.2399872971816754,42.5
2.563293687556809,3.74
3.842047288509638,9.0
3.6659560294539566,17.5
3.2399872971816754,34.0
2.7628660424620133,5.28
3.5410172928456567,8.35
2.0063567170172125,3.85
2.966986025117938,5.84
3.2399872971816754,12.05
2.996949248495381,22.95
2.394889257167419,7.25
3.2399872971816754,5.29
3.842047288509638,3.75
3.6659560294539566,3.0
3.2979792441593623,6.25
3.5410172928456567,24.0
3.364926033789976,5.35
3.5410172928456567,43.75
3.143077284173619,4.65
3.143077284173619,6.82
3.6659560294539566,16.5
3.2399872971816754,2.75
3.143077284173619,7.66
2.563293687556809,5.8
3.5410172928456567,19.5
3.0638960381259945,1.5
3.4441072798376005,1.79
2.966986025117938,7.09
2.3649260337899753,6.25
3.4441072798376005,14.85
3.0638960381259945,5.66
3.2979792441593623,4.2
2.7451372755015817,6.43
