id_transmissao,transmission_type,body_type,id_body_type,modelo,id_modelos,marca,id_categoria_marca,ano,max_power,max_power_group,id_max_power_group,resale_price_Lakh
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Polo Diesel Comfortline 1.2L,2.8974653729933193,Volkswagen,0.07353108606611604,2011.0,73.9,0-100 bhp,0.20664410886178067,2.25
0.1313588447382279,Manual,Minivans,2.2890652036343377,Omni 8 Seater BSII,3.650793039651931,Maruti,0.07353108606611604,2010.0,35.0,0-100 bhp,0.20664410886178067,0.65
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze E Option i-DTEC,3.826884298707612,Honda,0.07353108606611604,2017.0,98.6,0-100 bhp,0.20664410886178067,5.25
0.1313588447382279,Manual,Sedan,0.5780531058996504,Fiesta 1.6 ZXi Leather,3.826884298707612,Ford,0.07353108606611604,2010.0,101.0,100-200 bhp,0.44604017224294634,1.98
0.1313588447382279,Manual,MUV,1.347596982231442,Triber RXZ,3.3497630439879496,Renault,0.07353108606611604,2019.0,71.0,0-100 bhp,0.20664410886178067,6.09
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2015.0,85.8,0-100 bhp,0.20664410886178067,4.9
0.1313588447382279,Manual,SUV,0.5988691236058242,Bolero Plus - Non-AC BSIII PS,3.826884298707612,Mahindra,0.07353108606611604,2016.0,63.0,0-100 bhp,0.20664410886178067,3.4
0.5831023826138171,Automatic,SUV,0.5988691236058242,X1 sDrive 20d Sportline,3.173671784932268,BMW,1.5067380125965582,2016.0,184.0,100-200 bhp,0.44604017224294634,15.9
0.1313588447382279,Manual,SUV,0.5988691236058242,TUV 300 T8,2.9817862586933552,Mahindra,0.07353108606611604,2016.0,100.0,100-200 bhp,0.44604017224294634,7.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Asta Option 1.4 CRDi,3.2828162543573365,Hyundai,0.07353108606611604,2015.0,88.7,0-100 bhp,0.20664410886178067,5.59
0.1313588447382279,Manual,SUV,0.5988691236058242,Hector Sharp Diesel MT,3.1279142943715934,MG,0.9036402800773355,2022.0,167.6,100-200 bhp,0.44604017224294634,20.9
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,S-Presso VXI Plus AT 2019-2022,3.428944290035574,Maruti,0.07353108606611604,2020.0,67.0,0-100 bhp,0.20664410886178067,5.23
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna SX IVT,3.3497630439879496,Hyundai,0.07353108606611604,2021.0,113.1,100-200 bhp,0.44604017224294634,12.5
0.1313588447382279,Manual,Minivans,2.2890652036343377,Eeco 5 Seater AC BSVI,3.650793039651931,Maruti,0.07353108606611604,2022.0,79.6,0-100 bhp,0.20664410886178067,5.85
0.5831023826138171,Automatic,Sedan,0.5780531058996504,5 Series 520d Modern Line,3.826884298707612,BMW,1.5067380125965582,2014.0,184.0,100-200 bhp,0.44604017224294634,20.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,City V MT,2.536849687345094,Honda,0.07353108606611604,2021.0,119.3,100-200 bhp,0.44604017224294634,11.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R VXI CNG BSVI,3.525854303043631,Maruti,0.07353108606611604,2022.0,55.9,0-100 bhp,0.20664410886178067,7.07
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R LXI BS IV,2.4747017805962495,Maruti,0.07353108606611604,2011.0,67.1,0-100 bhp,0.20664410886178067,1.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R VXI BS IV,1.9911937272151865,Maruti,0.07353108606611604,2015.0,67.0,0-100 bhp,0.20664410886178067,3.6
0.1313588447382279,Manual,Sedan,0.5780531058996504,Rapid 1.5 TDI Ambition BSIV,3.2828162543573365,Skoda,0.9036402800773355,2020.0,108.6,100-200 bhp,0.44604017224294634,10.0
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Baleno 1.2 CVT Zeta,2.747703052659987,Maruti,0.07353108606611604,2016.0,83.1,0-100 bhp,0.20664410886178067,5.44
0.1313588447382279,Manual,Sedan,0.5780531058996504,Rapid 1.5 TDI Ambition BSIV,3.2828162543573365,Skoda,0.9036402800773355,2017.0,108.6,100-200 bhp,0.44604017224294634,6.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Etios Liva G SP,3.826884298707612,Toyota,0.9036402800773355,2012.0,78.9,0-100 bhp,0.20664410886178067,2.85
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire LXI,2.826884298707612,Maruti,0.07353108606611604,2012.0,85.8,0-100 bhp,0.20664410886178067,2.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Amaze V CVT Petrol BSIV,2.849160693418764,Honda,0.07353108606611604,2018.0,88.7,0-100 bhp,0.20664410886178067,7.48
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz ZXi Plus,3.173671784932268,Maruti,0.07353108606611604,2016.0,91.1,0-100 bhp,0.20664410886178067,5.13
0.1313588447382279,Manual,Sedan,0.5780531058996504,Etios G,2.9237943117156684,Toyota,0.9036402800773355,2013.0,88.7,0-100 bhp,0.20664410886178067,3.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,EON Era Plus,2.428944290035574,Hyundai,0.07353108606611604,2013.0,55.2,0-100 bhp,0.20664410886178067,2.31
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,KWID 1.0 RXT AMT Opt,2.872641789268287,Renault,0.07353108606611604,2022.0,67.0,0-100 bhp,0.20664410886178067,5.4
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto LXi,2.4203441182736567,Maruti,0.07353108606611604,2012.0,46.3,0-100 bhp,0.20664410886178067,1.81
0.5831023826138171,Automatic,Sedan,0.5780531058996504,5 Series 520d Luxury Line,2.5838462500213177,BMW,1.5067380125965582,2017.0,187.7,100-200 bhp,0.44604017224294634,36.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Figo Diesel LXI,3.3497630439879496,Ford,0.07353108606611604,2014.0,68.0,0-100 bhp,0.20664410886178067,1.9
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire LDI,2.951823035315912,Maruti,0.07353108606611604,2017.0,74.0,0-100 bhp,0.20664410886178067,2.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Ritz VXi,2.7661864583540003,Maruti,0.07353108606611604,2014.0,85.8,0-100 bhp,0.20664410886178067,3.75
0.1313588447382279,Manual,Sedan,0.5780531058996504,Verna 1.4 CRDi,3.525854303043631,Hyundai,0.07353108606611604,2014.0,88.7,0-100 bhp,0.20664410886178067,3.2
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Polo GT TSI,2.680756263029374,Volkswagen,0.07353108606611604,2018.0,103.5,100-200 bhp,0.44604017224294634,8.9
0.5831023826138171,Automatic,SUV,0.5988691236058242,Creta 1.6 VTVT AT SX Plus,2.5151304376518575,Hyundai,0.07353108606611604,2017.0,121.3,100-200 bhp,0.44604017224294634,9.13
0.1313588447382279,Manual,SUV,0.5988691236058242,Hexa XT,3.3497630439879496,Tata,0.07353108606611604,2018.0,153.8,100-200 bhp,0.44604017224294634,10.0
0.5831023826138171,Automatic,SUV,0.5988691236058242,Ecosport 1.5 Petrol Titanium Plus AT BSIV,2.872641789268287,Ford,0.07353108606611604,2018.0,121.3,100-200 bhp,0.44604017224294634,7.31
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Magna 1.1L,2.536849687345094,Hyundai,0.07353108606611604,2016.0,68.0,0-100 bhp,0.20664410886178067,2.79
0.1313588447382279,Manual,MUV,1.347596982231442,Mobilio S i-DTEC,3.525854303043631,Honda,0.07353108606611604,2016.0,98.6,0-100 bhp,0.20664410886178067,5.45
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport 1.5 Petrol Titanium BSIV,2.951823035315912,Ford,0.07353108606611604,2018.0,121.3,100-200 bhp,0.44604017224294634,7.1
0.1313588447382279,Manual,Sedan,0.5780531058996504,Rapid 1.5 TDI Ambition BSIV,3.2828162543573365,Skoda,0.9036402800773355,2017.0,108.6,100-200 bhp,0.44604017224294634,8.4
0.1313588447382279,Manual,Sedan,0.5780531058996504,Aspire 1.2 Ti-VCT Titanium Plus,3.525854303043631,Ford,0.07353108606611604,2017.0,86.8,0-100 bhp,0.20664410886178067,5.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R ZXI 1.2,2.951823035315912,Maruti,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,4.95
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,V40 D3 R Design,3.650793039651931,Volvo,1.5067380125965582,2016.0,150.0,100-200 bhp,0.44604017224294634,16.99
0.1313588447382279,Manual,Sedan,0.5780531058996504,Sunny XE D,3.650793039651931,Nissan,0.07353108606611604,2018.0,84.8,0-100 bhp,0.20664410886178067,6.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i VTEC V,2.3797262673653927,Honda,0.07353108606611604,2016.0,117.3,100-200 bhp,0.44604017224294634,5.97
0.1313588447382279,Manual,Hatchback,0.36411207029700055,KWID RXT,2.6365526005373203,Renault,0.07353108606611604,2020.0,53.2,0-100 bhp,0.20664410886178067,4.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Verna 1.6 SX VTVT AT,3.1279142943715934,Hyundai,0.07353108606611604,2015.0,121.3,100-200 bhp,0.44604017224294634,5.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,City i-VTEC CVT VX,3.1279142943715934,Honda,0.07353108606611604,2018.0,117.6,100-200 bhp,0.44604017224294634,8.22
0.1313588447382279,Manual,Hatchback,0.36411207029700055,GO Anniversary Edition,3.826884298707612,Datsun,0.07353108606611604,2017.0,67.0,0-100 bhp,0.20664410886178067,2.92
0.1313588447382279,Manual,MUV,1.347596982231442,Innova Crysta 2.4 VX MT 8S BSIV,3.173671784932268,Toyota,0.9036402800773355,2019.0,147.8,100-200 bhp,0.44604017224294634,19.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz 1.4 Alpha,3.086521609213368,Maruti,0.07353108606611604,2018.0,91.1,0-100 bhp,0.20664410886178067,7.9
0.5831023826138171,Automatic,SUV,0.5988691236058242,XC60 Inscription D5 BSIV,3.428944290035574,Volvo,1.5067380125965582,2020.0,235.0,200-300 bhp,1.7586984369614505,49.0
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 CRDi Sportz,2.872641789268287,Hyundai,0.07353108606611604,2016.0,70.0,0-100 bhp,0.20664410886178067,4.99
0.5831023826138171,Automatic,SUV,0.5988691236058242,Fortuner 2.8 4WD AT,3.650793039651931,Toyota,0.9036402800773355,2020.0,174.5,100-200 bhp,0.44604017224294634,36.45
0.1313588447382279,Manual,MUV,1.347596982231442,Mobilio V i-VTEC,3.2828162543573365,Honda,0.07353108606611604,2015.0,117.3,100-200 bhp,0.44604017224294634,5.15
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i DTec VX Option,3.525854303043631,Honda,0.07353108606611604,2016.0,98.6,0-100 bhp,0.20664410886178067,6.99
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R VXI,2.4747017805962495,Maruti,0.07353108606611604,2017.0,67.0,0-100 bhp,0.20664410886178067,4.25
0.1313588447382279,Manual,SUV,0.5988691236058242,XUV300 W8 Option BSVI,3.0487330483239683,Mahindra,0.07353108606611604,2019.0,108.6,100-200 bhp,0.44604017224294634,9.25
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Polo 1.2 MPI Highline,2.596435377329338,Volkswagen,0.07353108606611604,2014.0,74.0,0-100 bhp,0.20664410886178067,4.6
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Zen Estilo LXI Green (CNG),3.2828162543573365,Maruti,0.07353108606611604,2012.0,67.1,0-100 bhp,0.20664410886178067,2.02
0.1313588447382279,Manual,Hatchback,0.36411207029700055,EON Magna Plus Option,3.525854303043631,Hyundai,0.07353108606611604,2017.0,55.2,0-100 bhp,0.20664410886178067,3.65
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Zest Quadrajet 1.3 XTA,3.826884298707612,Tata,0.07353108606611604,2016.0,88.7,0-100 bhp,0.20664410886178067,5.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 1.2 Asta,2.7299742856995555,Hyundai,0.07353108606611604,2010.0,78.91,0-100 bhp,0.20664410886178067,2.9
0.5831023826138171,Automatic,SUV,0.5988691236058242,Ecosport 1.5 Ti VCT AT Titanium BSIV,3.0139709420647565,Ford,0.07353108606611604,2017.0,110.4,100-200 bhp,0.44604017224294634,7.25
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto K10 2010-2014 VXI,2.872641789268287,Maruti,0.07353108606611604,2012.0,67.1,0-100 bhp,0.20664410886178067,2.45
0.5831023826138171,Automatic,SUV,0.5988691236058242,Kodiaq 2.0 TDI Style,3.0487330483239683,Skoda,0.9036402800773355,2017.0,148.0,100-200 bhp,0.44604017224294634,23.95
0.1313588447382279,Manual,Sedan,0.5780531058996504,City VX MT,2.872641789268287,Honda,0.07353108606611604,2021.0,117.6,100-200 bhp,0.44604017224294634,11.0
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,i10 Sportz AT,2.6655162964726373,Hyundai,0.07353108606611604,2011.0,78.9,0-100 bhp,0.20664410886178067,3.25
0.5831023826138171,Automatic,Sedan,0.5780531058996504,S60 D4 KINETIC,3.650793039651931,Volvo,1.5067380125965582,2017.0,181.0,100-200 bhp,0.44604017224294634,18.95
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Grand i10 1.2 Kappa Sportz BSIV,2.4036384247708042,Hyundai,0.07353108606611604,2019.0,81.8,0-100 bhp,0.20664410886178067,5.77
0.5831023826138171,Automatic,SUV,0.5988691236058242,Thar LX 4-Str Hard Top Diesel AT BSVI,3.086521609213368,Mahindra,0.07353108606611604,2022.0,130.0,100-200 bhp,0.44604017224294634,17.21
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Xing GLS,2.6365526005373203,Hyundai,0.07353108606611604,2014.0,62.1,0-100 bhp,0.20664410886178067,2.95
0.5831023826138171,Automatic,SUV,0.5988691236058242,Q3 30 TDI Premium FWD,3.650793039651931,Audi,0.9036402800773355,2019.0,147.5,100-200 bhp,0.44604017224294634,23.5
0.1313588447382279,Manual,Hatchback,0.36411207029700055,RediGO A,3.086521609213368,Datsun,0.07353108606611604,2019.0,53.6,0-100 bhp,0.20664410886178067,3.17
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Polo 1.0 TSI Highline Plus,3.173671784932268,Volkswagen,0.07353108606611604,2020.0,108.6,100-200 bhp,0.44604017224294634,9.55
0.1313588447382279,Manual,SUV,0.5988691236058242,XUV500 W6 2WD,2.696550530212606,Mahindra,0.07353108606611604,2013.0,140.0,100-200 bhp,0.44604017224294634,4.2
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i20 Asta Option,3.826884298707612,Hyundai,0.07353108606611604,2020.0,81.8,0-100 bhp,0.20664410886178067,8.28
0.1313588447382279,Manual,Sedan,0.5780531058996504,City V MT,2.536849687345094,Honda,0.07353108606611604,2018.0,117.6,100-200 bhp,0.44604017224294634,8.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire LDI Optional,3.650793039651931,Maruti,0.07353108606611604,2015.0,74.0,0-100 bhp,0.20664410886178067,2.95
0.1313588447382279,Manual,SUV,0.5988691236058242,Venue SX Turbo BSIV,3.2248243073796496,Hyundai,0.07353108606611604,2020.0,118.3,100-200 bhp,0.44604017224294634,9.64
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Xing GL,2.9817862586933552,Hyundai,0.07353108606611604,2010.0,62.0,0-100 bhp,0.20664410886178067,1.78
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VXI,2.102608429106823,Maruti,0.07353108606611604,2017.0,88.5,0-100 bhp,0.20664410886178067,4.8
0.5831023826138171,Automatic,Sedan,0.5780531058996504,5 Series 520d Luxury Line,2.5838462500213177,BMW,1.5067380125965582,2019.0,187.7,100-200 bhp,0.44604017224294634,45.0
0.5831023826138171,Automatic,Coupe,3.2828162543573365,RS5 Sportback BSVI,3.650793039651931,Audi,0.9036402800773355,2021.0,443.8,400-500 bhp,3.3497630439879496,94.9
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Zeta,2.3497630439879496,Maruti,0.07353108606611604,2017.0,83.1,0-100 bhp,0.20664410886178067,6.09
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Celerio ZXI Optional AMT BSIV,3.173671784932268,Maruti,0.07353108606611604,2017.0,67.0,0-100 bhp,0.20664410886178067,5.25
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport Signature Edition Petrol BSIV,3.525854303043631,Ford,0.07353108606611604,2019.0,121.3,100-200 bhp,0.44604017224294634,9.42
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Xing GLS,2.6365526005373203,Hyundai,0.07353108606611604,2011.0,62.1,0-100 bhp,0.20664410886178067,0.92
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Wagon R VXI BS IV,1.9911937272151865,Maruti,0.07353108606611604,2015.0,67.0,0-100 bhp,0.20664410886178067,3.22
0.1313588447382279,Manual,Sedan,0.5780531058996504,Ciaz VXi Plus,2.747703052659987,Maruti,0.07353108606611604,2016.0,91.1,0-100 bhp,0.20664410886178067,5.85
0.1313588447382279,Manual,Sedan,0.5780531058996504,Tigor 1.2 Revotron XT,3.2828162543573365,Tata,0.07353108606611604,2017.0,84.0,0-100 bhp,0.20664410886178067,4.29
0.1313588447382279,Manual,Hatchback,0.36411207029700055,i10 Magna,2.2890652036343377,Hyundai,0.07353108606611604,2012.0,78.9,0-100 bhp,0.20664410886178067,3.08
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,V40 Cross Country D3,3.650793039651931,Volvo,1.5067380125965582,2014.0,150.0,100-200 bhp,0.44604017224294634,12.75
0.1313588447382279,Manual,Hatchback,0.36411207029700055,RediGO A,3.086521609213368,Datsun,0.07353108606611604,2019.0,53.6,0-100 bhp,0.20664410886178067,2.84
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Elantra 2.0 SX Option AT,3.1279142943715934,Hyundai,0.07353108606611604,2018.0,149.9,100-200 bhp,0.44604017224294634,15.5
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze VX i-Vtech,2.8974653729933193,Honda,0.07353108606611604,2015.0,86.7,0-100 bhp,0.20664410886178067,4.7
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,S-Presso VXI AT 2019-2022,3.650793039651931,Maruti,0.07353108606611604,2021.0,67.0,0-100 bhp,0.20664410886178067,5.25
0.1313588447382279,Manual,SUV,0.5988691236058242,Fortuner 4x4 MT,3.2248243073796496,Toyota,0.9036402800773355,2012.0,168.5,100-200 bhp,0.44604017224294634,6.0
0.1313588447382279,Manual,MUV,1.347596982231442,Innova 2.5 GX (Diesel) 7 Seater BS IV,3.525854303043631,Toyota,0.9036402800773355,2015.0,100.6,100-200 bhp,0.44604017224294634,9.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,City ZX CVT,2.712940946400775,Honda,0.07353108606611604,2021.0,119.3,100-200 bhp,0.44604017224294634,12.2
0.1313588447382279,Manual,Sedan,0.5780531058996504,Aspire Trend Diesel,3.826884298707612,Ford,0.07353108606611604,2017.0,98.9,0-100 bhp,0.20664410886178067,5.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,City i DTEC VX,2.9237943117156684,Honda,0.07353108606611604,2015.0,98.6,0-100 bhp,0.20664410886178067,6.75
0.1313588447382279,Manual,Sedan,0.5780531058996504,Rapid 1.5 TDI Ambition BSIV,3.2828162543573365,Skoda,0.9036402800773355,2018.0,108.6,100-200 bhp,0.44604017224294634,7.6
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Santro Sportz BSIV,2.951823035315912,Hyundai,0.07353108606611604,2018.0,68.0,0-100 bhp,0.20664410886178067,4.89
0.1313588447382279,Manual,SUV,0.5988691236058242,Ecosport 1.5 Petrol Titanium BSIV,2.951823035315912,Ford,0.07353108606611604,2018.0,121.3,100-200 bhp,0.44604017224294634,8.24
0.1313588447382279,Manual,SUV,0.5988691236058242,WR-V i-VTEC S,2.9817862586933552,Honda,0.07353108606611604,2019.0,88.7,0-100 bhp,0.20664410886178067,7.85
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Alto K10 LXI,2.9237943117156684,Maruti,0.07353108606611604,2011.0,67.1,0-100 bhp,0.20664410886178067,1.0
0.1313588447382279,Manual,Sedan,0.5780531058996504,Amaze S BSVI,3.3497630439879496,Honda,0.07353108606611604,2022.0,88.5,0-100 bhp,0.20664410886178067,5.14
0.5831023826138171,Automatic,Sedan,0.5780531058996504,New Accord 2.4 AT,3.3497630439879496,Honda,0.07353108606611604,2011.0,177.6,100-200 bhp,0.44604017224294634,4.0
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Swift Dzire AMT ZXI Plus BS IV,3.826884298707612,Maruti,0.07353108606611604,2018.0,81.8,0-100 bhp,0.20664410886178067,7.15
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Tiago 1.2 Revotron XT,2.951823035315912,Tata,0.07353108606611604,2018.0,84.0,0-100 bhp,0.20664410886178067,3.88
0.5831023826138171,Automatic,MUV,1.347596982231442,Triber RXL EASY-R AMT,3.2828162543573365,Renault,0.07353108606611604,2021.0,71.0,0-100 bhp,0.20664410886178067,7.0
0.5831023826138171,Automatic,SUV,0.5988691236058242,Q3 30 TFSI Premium FWD,3.3497630439879496,Audi,0.9036402800773355,2018.0,147.5,100-200 bhp,0.44604017224294634,24.8
0.5831023826138171,Automatic,SUV,0.5988691236058242,Creta 1.6 SX Automatic Diesel,2.9237943117156684,Hyundai,0.07353108606611604,2018.0,126.2,100-200 bhp,0.44604017224294634,11.5
0.5831023826138171,Automatic,Sedan,0.5780531058996504,Ciaz Alpha AT BSVI,3.1279142943715934,Maruti,0.07353108606611604,2020.0,103.2,100-200 bhp,0.44604017224294634,9.38
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VDI,2.321734320387706,Maruti,0.07353108606611604,2017.0,74.0,0-100 bhp,0.20664410886178067,6.65
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Swift VXI,1.8401125644413672,Maruti,0.07353108606611604,2015.0,88.5,0-100 bhp,0.20664410886178067,4.06
0.5831023826138171,Automatic,Hatchback,0.36411207029700055,Swift AMT VXI,3.2248243073796496,Maruti,0.07353108606611604,2018.0,81.8,0-100 bhp,0.20664410886178067,6.2
0.1313588447382279,Manual,Sedan,0.5780531058996504,Swift Dzire VXI,2.102608429106823,Maruti,0.07353108606611604,2017.0,83.1,0-100 bhp,0.20664410886178067,3.17
0.1313588447382279,Manual,Hatchback,0.36411207029700055,Baleno 1.2 Sigma,3.1279142943715934,Maruti,0.07353108606611604,2020.0,83.1,0-100 bhp,0.20664410886178067,6.2
